timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1671541902186,26,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,1688,136,5,30,http://172.25.5.28:8097/api/sports-fields,26,0,0
1671541902189,27,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,27,0,0
1671541902194,22,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,230,246,5,30,http://172.25.5.28:8097/api/reservations/219/rating,22,0,0
1671541902186,30,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,1688,136,5,30,http://172.25.5.28:8097/api/sports-fields,30,0,0
1671541902186,30,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,1688,136,5,30,http://172.25.5.28:8097/api/sports-fields,30,0,0
1671541902186,30,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,1688,136,5,30,http://172.25.5.28:8097/api/sports-fields,30,0,0
1671541902189,31,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,31,0,0
1671541902194,26,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,603,140,5,30,http://172.25.5.28:8097/api/sports-facilities,26,0,11
1671541902194,26,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,603,140,5,30,http://172.25.5.28:8097/api/sports-facilities,26,0,11
1671541902194,26,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,603,140,5,30,http://172.25.5.28:8097/api/sports-facilities,26,0,11
1671541902199,26,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,1842,136,5,30,http://172.25.5.28:8097/api/sports-fields,25,0,7
1671541902189,36,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,1842,136,5,30,http://172.25.5.28:8097/api/sports-fields,36,0,4
1671541902199,30,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,2150,136,5,30,http://172.25.5.28:8097/api/sports-fields,30,0,6
1671541902208,21,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,21,0,4
1671541902199,30,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,1842,136,5,30,http://172.25.5.28:8097/api/sports-fields,30,0,0
1671541902206,23,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,603,140,5,30,http://172.25.5.28:8097/api/sports-facilities,23,0,6
1671541902206,23,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,23,0,6
1671541902199,30,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,1842,136,5,30,http://172.25.5.28:8097/api/sports-fields,30,0,0
1671541902209,21,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,20,0,0
1671541902208,25,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,603,140,5,30,http://172.25.5.28:8097/api/sports-facilities,21,0,4
1671541902207,26,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,26,0,5
1671541902194,40,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,2150,136,5,30,http://172.25.5.28:8097/api/sports-fields,40,0,11
1671541902209,25,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,25,0,6
1671541902207,26,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,603,140,5,30,http://172.25.5.28:8097/api/sports-facilities,26,0,5
1671541902206,27,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,2150,136,5,30,http://172.25.5.28:8097/api/sports-fields,27,0,0
1671541902221,17,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,596,236,5,30,http://172.25.5.28:8097/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,17,0,0
1671541902221,17,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,596,236,5,30,http://172.25.5.28:8097/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,17,0,0
1671541902208,30,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,2150,136,5,30,http://172.25.5.28:8097/api/sports-fields,27,0,0
1671541902217,22,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,21,0,7
1671541902216,23,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,603,140,5,30,http://172.25.5.28:8097/api/sports-facilities,22,0,8
1671541902213,25,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,603,140,5,30,http://172.25.5.28:8097/api/sports-facilities,25,0,7
1671541902217,22,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,22,0,0
1671541902213,25,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,603,140,5,30,http://172.25.5.28:8097/api/sports-facilities,25,0,7
1671541902213,27,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,27,0,0
1671541902213,25,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,2150,136,5,30,http://172.25.5.28:8097/api/sports-fields,25,0,0
1671541902216,24,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,22,0,0
1671541902217,23,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,23,0,0
1671541902221,20,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,596,236,5,30,http://172.25.5.28:8097/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,20,0,0
1671541902206,48,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,2150,136,5,30,http://172.25.5.28:8097/api/sports-fields,48,0,6
1671541902221,33,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,603,140,5,30,http://172.25.5.28:8097/api/sports-facilities,33,0,8
1671541902230,28,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,28,0,0
1671541902234,24,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,24,0,0
1671541902230,28,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,377,349,5,30,http://172.25.5.28:8097/api/reservations,28,0,0
1671541902234,28,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,596,236,5,30,http://172.25.5.28:8097/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,28,0,0
1671541902225,42,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,2150,136,5,30,http://172.25.5.28:8097/api/sports-fields,37,0,5
1671541902225,42,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,2150,136,5,30,http://172.25.5.28:8097/api/sports-fields,42,0,4
1671541902230,37,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/52/sports-fields,37,0,0
1671541902239,28,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,603,140,5,30,http://172.25.5.28:8097/api/sports-facilities,28,0,6
1671541902230,37,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,2150,136,5,30,http://172.25.5.28:8097/api/sports-fields,37,0,0
1671541902230,37,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,2150,136,5,30,http://172.25.5.28:8097/api/sports-fields,37,0,0
1671541902234,34,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,2150,136,5,30,http://172.25.5.28:8097/api/sports-fields,33,0,0
1671541902234,35,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,2150,136,5,30,http://172.25.5.28:8097/api/sports-fields,35,0,0
1671541902241,28,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,378,349,5,30,http://172.25.5.28:8097/api/reservations,28,0,0
1671541902239,30,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,30,0,0
1671541902242,27,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,27,0,4
1671541902231,38,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,38,0,7
1671541902239,32,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,603,140,5,30,http://172.25.5.28:8097/api/sports-facilities,32,0,6
1671541902242,29,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,29,0,4
1671541902242,29,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,603,140,5,30,http://172.25.5.28:8097/api/sports-facilities,29,0,4
1671541902234,37,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/52/sports-fields,37,0,0
1671541902241,30,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,30,0,5
1671541902241,31,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,596,236,5,30,http://172.25.5.28:8097/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,30,0,0
1671541902259,15,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/227/status,15,0,0
1671541902259,20,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/228/status,20,0,0
1671541902230,49,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,2304,136,5,30,http://172.25.5.28:8097/api/sports-fields,49,0,7
1671541902239,40,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/52/sports-fields,40,0,0
1671541902240,39,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,39,0,6
1671541902239,40,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,2304,136,5,30,http://172.25.5.28:8097/api/sports-fields,40,0,0
1671541902239,44,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/52/sports-fields,44,0,0
1671541902259,24,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/226/status,24,0,0
1671541902255,28,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/52/sports-fields,28,0,0
1671541902268,15,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,608,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,15,0,0
1671541902235,48,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,2304,136,5,30,http://172.25.5.28:8097/api/sports-fields,48,0,5
1671541902268,15,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,15,0,0
1671541902263,21,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,604,140,5,30,http://172.25.5.28:8097/api/sports-facilities,20,0,5
1671541902268,16,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,16,0,0
1671541902254,34,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,2458,136,5,30,http://172.25.5.28:8097/api/sports-fields,34,0,4
1671541902269,19,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,19,0,0
1671541902269,19,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,19,0,0
1671541902268,20,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,604,140,5,30,http://172.25.5.28:8097/api/sports-facilities,20,0,6
1671541902269,19,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/229/status,19,0,0
1671541902271,19,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,608,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,19,0,0
1671541902270,21,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/230/status,20,0,0
1671541902271,20,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,608,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,20,0,0
1671541902272,23,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,604,140,5,30,http://172.25.5.28:8097/api/sports-facilities,23,0,6
1671541902275,20,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,20,0,3
1671541902272,23,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,604,140,5,30,http://172.25.5.28:8097/api/sports-facilities,23,0,6
1671541902279,21,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,21,0,5
