timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1671540552972,83,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,2031,136,5,30,http://172.25.5.28:8091/api/sports-fields,83,0,7
1671540553025,30,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,231,247,5,30,http://172.25.5.28:8091/api/reservations/1206/rating,30,0,0
1671540553027,29,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,231,247,5,30,http://172.25.5.28:8091/api/reservations/1212/rating,28,0,0
1671540553025,31,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,231,247,5,30,http://172.25.5.28:8091/api/reservations/1209/rating,30,0,0
1671540553034,26,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,26,0,4
1671540553020,40,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,2031,136,5,30,http://172.25.5.28:8091/api/sports-fields,40,0,0
1671540553039,25,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,468,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,25,0,0
1671540553034,31,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,231,247,5,30,http://172.25.5.28:8091/api/reservations/1219/rating,31,0,0
1671540553026,38,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,38,0,7
1671540553030,35,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,613,140,5,30,http://172.25.5.28:8091/api/sports-facilities,34,0,3
1671540553030,34,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,2188,136,5,30,http://172.25.5.28:8091/api/sports-fields,34,0,0
1671540553024,41,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,2188,136,5,30,http://172.25.5.28:8091/api/sports-fields,41,0,5
1671540553026,39,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,38,0,7
1671540553030,36,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,2188,136,5,30,http://172.25.5.28:8091/api/sports-fields,36,0,0
1671540553043,26,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,468,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,26,0,0
1671540553043,26,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,468,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,26,0,0
1671540553043,26,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,468,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,26,0,0
1671540553030,39,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,2188,136,5,30,http://172.25.5.28:8091/api/sports-fields,39,0,0
1671540553048,26,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,26,0,0
1671540553049,25,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,613,140,5,30,http://172.25.5.28:8091/api/sports-facilities,25,0,6
1671540553056,23,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,23,0,4
1671540553048,39,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/sports-fields,39,0,0
1671540553043,44,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,2188,136,5,30,http://172.25.5.28:8091/api/sports-fields,44,0,8
1671540553043,44,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,2188,136,5,30,http://172.25.5.28:8091/api/sports-fields,44,0,8
1671540553061,26,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,26,0,0
1671540553048,39,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,2188,136,5,30,http://172.25.5.28:8091/api/sports-fields,39,0,0
1671540553050,37,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,2188,136,5,30,http://172.25.5.28:8091/api/sports-fields,37,0,0
1671540553043,48,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,2188,136,5,30,http://172.25.5.28:8091/api/sports-fields,48,0,8
1671540553056,36,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,35,0,4
1671540553056,35,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,35,0,4
1671540553048,44,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/sports-fields,44,0,0
1671540553065,31,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,601,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,31,0,0
1671540553049,47,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/sports-fields,43,0,0
1671540553057,39,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,35,0,3
1671540553048,53,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/sports-fields,48,0,0
1671540553065,36,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,36,0,9
1671540553068,33,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,28,0,0
1671540553065,36,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,36,0,0
1671540553056,50,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,2816,136,5,30,http://172.25.5.28:8091/api/sports-fields,49,0,4
1671540553071,34,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,30,0,0
1671540553075,31,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,30,0,4
1671540553070,36,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,614,140,5,30,http://172.25.5.28:8091/api/sports-facilities,36,0,4
1671540553065,41,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,614,140,5,30,http://172.25.5.28:8091/api/sports-facilities,40,0,9
1671540553070,41,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,614,140,5,30,http://172.25.5.28:8091/api/sports-facilities,41,0,8
1671540553061,50,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,2816,136,5,30,http://172.25.5.28:8091/api/sports-fields,50,0,0
1671540553070,41,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,614,140,5,30,http://172.25.5.28:8091/api/sports-facilities,41,0,8
1671540553066,49,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,2816,136,5,30,http://172.25.5.28:8091/api/sports-fields,49,0,8
1671540553088,27,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,27,0,0
1671540553088,27,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,27,0,0
1671540553067,48,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,2816,136,5,30,http://172.25.5.28:8091/api/sports-fields,48,0,0
1671540553065,50,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,2816,136,5,30,http://172.25.5.28:8091/api/sports-fields,50,0,0
1671540553087,32,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,614,140,5,30,http://172.25.5.28:8091/api/sports-facilities,28,0,4
1671540553075,49,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/sports-fields,49,0,0
1671540553092,32,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,614,140,5,30,http://172.25.5.28:8091/api/sports-facilities,32,0,4
1671540553088,36,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,36,0,3
1671540553097,27,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,2816,136,5,30,http://172.25.5.28:8091/api/sports-fields,27,0,0
1671540553087,41,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,2816,136,5,30,http://172.25.5.28:8091/api/sports-fields,41,0,4
1671540553097,31,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,614,140,5,30,http://172.25.5.28:8091/api/sports-facilities,31,0,4
1671540553097,31,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,614,140,5,30,http://172.25.5.28:8091/api/sports-facilities,31,0,5
1671540553088,44,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,2816,136,5,30,http://172.25.5.28:8091/api/sports-fields,44,0,3
1671540553106,26,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,611,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,26,0,0
1671540553101,31,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,614,140,5,30,http://172.25.5.28:8091/api/sports-facilities,31,0,4
1671540553106,31,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,611,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,31,0,0
1671540553106,31,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,31,0,5
1671540553092,45,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,2973,136,5,30,http://172.25.5.28:8091/api/sports-fields,45,0,0
1671540553129,12,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,611,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,12,0,0
1671540553102,39,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,35,0,8
1671540553102,39,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,35,0,8
1671540553092,49,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,2973,136,5,30,http://172.25.5.28:8091/api/sports-fields,49,0,0
1671540553080,61,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,2973,136,5,30,http://172.25.5.28:8091/api/sports-fields,61,0,0
1671540553111,34,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,610,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,30,0,0
1671540553111,34,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,31,0,0
1671540553101,44,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,2973,136,5,30,http://172.25.5.28:8091/api/sports-fields,44,0,0
1671540553092,58,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,2973,136,5,30,http://172.25.5.28:8091/api/sports-fields,58,0,4
1671540553116,34,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,214,226,5,30,http://172.25.5.28:8091/api/reservations/1225/status,34,0,0
1671540553116,35,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,214,226,5,30,http://172.25.5.28:8091/api/reservations/1226/status,35,0,0
1671540553106,44,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,2973,136,5,30,http://172.25.5.28:8091/api/sports-fields,40,0,0
1671540553116,39,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,35,0,0
1671540553125,30,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,30,0,0
1671540553116,39,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,39,0,0
1671540553111,48,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,611,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,44,0,0
1671540553120,39,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/sports-fields,39,0,0
1671540553106,58,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,2973,136,5,30,http://172.25.5.28:8091/api/sports-fields,58,0,4
